2025-01-09 21:47:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0521 (1).txt
2025-01-09 21:47:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0498 (1).txt
2025-01-09 21:47:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0498.txt
2025-01-09 21:47:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0543.txt
2025-01-09 21:47:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0521.txt
2025-01-09 21:47:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0543 (1).txt
2025-01-09 21:47:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0533 (1).txt
2025-01-09 21:47:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0533.txt
2025-01-09 21:48:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0558 (1).txt
2025-01-09 21:48:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0506.txt
2025-01-09 21:48:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0506 (1).txt
2025-01-09 21:48:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0567 (1).txt
2025-01-09 21:48:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0558.txt
2025-01-09 21:48:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0567.txt
2025-01-09 21:48:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0622 (1).txt
2025-01-09 21:48:19 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0577.txt
2025-01-09 21:48:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0577 (1).txt
2025-01-09 21:48:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0622.txt
2025-01-09 21:48:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0590.txt
2025-01-09 21:48:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0590 (1).txt
2025-01-09 21:48:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0648 (1).txt
2025-01-09 21:48:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0648.txt
2025-01-09 21:48:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0629 (1).txt
2025-01-09 21:48:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0629.txt
2025-01-09 21:48:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0603 (1).txt
2025-01-09 21:48:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0603.txt
2025-01-09 21:48:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0680 (1).txt
2025-01-09 21:48:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-163587.txt
2025-01-09 21:48:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0680.txt
2025-01-09 21:48:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0660 (1).txt
2025-01-09 21:48:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0689 (1).txt
2025-01-09 21:48:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0660.txt
2025-01-09 21:48:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jcav16p0689.txt
2025-01-09 21:48:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JCC-46-0.txt
2025-01-09 21:48:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-177793.txt
2025-01-09 21:48:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-179230.txt
2025-01-09 21:48:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-186337.txt
2025-01-09 21:48:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-187789.txt
2025-01-09 21:48:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-182768.txt
2025-01-09 21:48:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-187529.txt
2025-01-09 21:48:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-183274.txt
2025-01-09 21:48:39 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-189543.txt
2025-01-09 21:48:39 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-188018.txt
2025-01-09 21:48:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-184656.txt
2025-01-09 21:48:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JCP-240-0.txt
2025-01-09 21:48:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-174981.txt
2025-01-09 21:48:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JIA2-28-e26401.txt
2025-01-09 21:48:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JIA2-28-e26406.txt
2025-01-09 21:48:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11753.txt
2025-01-09 21:48:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11755.txt
2025-01-09 21:48:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-307.txt
2025-01-09 21:49:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-326.txt
2025-01-09 21:49:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-184134.txt
2025-01-09 21:49:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-309.txt
2025-01-09 21:49:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JJNS-22-e12642.txt
2025-01-09 21:49:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-181630.txt
2025-01-09 21:49:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-333.txt
2025-01-09 21:49:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-367.txt
2025-01-09 21:49:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-343.txt
2025-01-09 21:49:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-356.txt
2025-01-09 21:49:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-350.txt
2025-01-09 21:49:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkaoms-50-6-361.txt
2025-01-09 21:49:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkms-39-e338.txt
2025-01-09 21:49:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkms-39-e318.txt
2025-01-09 21:49:15 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkms-39-e308.txt
2025-01-09 21:49:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkms-39-e313.txt
2025-01-09 21:49:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JOCD-24-e16758.txt
2025-01-09 21:49:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jkms-39-e335.txt
2025-01-09 21:49:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jovi-25-1-1.txt
2025-01-09 21:49:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-183836.txt
2025-01-09 21:49:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JPR2024-8263358.txt
2025-01-09 21:49:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11719.txt
2025-01-09 21:49:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00023.txt
2025-01-09 21:49:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00023 (1).txt
2025-01-09 21:49:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00024.txt
2025-01-09 21:49:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00024 (1).txt
2025-01-09 21:49:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00025.txt
2025-01-09 21:49:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00025 (1).txt
2025-01-09 21:49:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00027 (1).txt
2025-01-09 21:49:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00028 (1).txt
2025-01-09 21:49:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00027.txt
2025-01-09 21:49:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00028.txt
2025-01-09 21:49:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00030 (1).txt
2025-01-09 21:49:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00030.txt
2025-01-09 21:49:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00031.txt
2025-01-09 21:49:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00031 (1).txt
2025-01-09 21:49:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00032.txt
2025-01-09 21:49:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00032 (1).txt
2025-01-09 21:49:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00036 (1).txt
2025-01-09 21:49:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11813.txt
2025-01-09 21:49:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00036.txt
2025-01-09 21:49:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jrd-32-1-68.txt
2025-01-09 21:49:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00039.txt
2025-01-09 21:49:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jr-2024-00039 (1).txt
2025-01-09 21:49:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jrd-32-1-68 (1).txt
2025-01-09 21:49:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jrd-32-1-69 (1).txt
2025-01-09 21:49:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jrd-32-1-69.txt
2025-01-09 21:49:49 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-63.txt
2025-01-09 21:49:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-63 (1).txt
2025-01-09 21:49:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-61.txt
2025-01-09 21:49:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jmdh-17-6161.txt
2025-01-09 21:49:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-61 (1).txt
2025-01-09 21:49:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-64 (1).txt
2025-01-09 21:49:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-62 (1).txt
2025-01-09 21:49:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-62.txt
2025-01-09 21:49:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-65 (1).txt
2025-01-09 21:49:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-64.txt
2025-01-09 21:49:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-66 (1).txt
2025-01-09 21:49:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-66.txt
2025-01-09 21:49:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JRMS-29-65.txt
2025-01-09 21:49:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-181895.txt
2025-01-09 21:50:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jw9-11-e189.txt
2025-01-09 21:50:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11789.txt
2025-01-09 21:50:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-85.txt
2025-01-09 21:50:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\lingvan-10-1-lingvan-2023-0183.txt
2025-01-09 21:50:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (1).txt
2025-01-09 21:50:19 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\JNR-103-e70013.txt
2025-01-09 21:50:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jir-17-11757.txt
2025-01-09 21:50:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\LIV-45-0.txt
2025-01-09 21:50:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-81.txt
2025-01-09 21:50:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (11).txt
2025-01-09 21:50:25 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (13).txt
2025-01-09 21:50:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (16).txt
2025-01-09 21:50:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (15).txt
2025-01-09 21:50:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (19).txt
2025-01-09 21:50:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (14).txt
2025-01-09 21:50:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (18).txt
2025-01-09 21:50:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (17).txt
2025-01-09 21:50:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (10).txt
2025-01-09 21:50:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-4.txt
2025-01-09 21:50:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-1.txt
2025-01-09 21:50:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (20).txt
2025-01-09 21:50:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-43.txt
2025-01-09 21:50:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\kjp-38-1-69.txt
2025-01-09 21:50:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (12).txt
2025-01-09 21:50:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (24).txt
2025-01-09 21:50:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (2).txt
2025-01-09 21:50:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (23).txt
2025-01-09 21:50:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (21).txt
2025-01-09 21:50:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (29).txt
2025-01-09 21:50:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (26).txt
2025-01-09 21:50:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (22).txt
2025-01-09 21:50:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (3).txt
2025-01-09 21:50:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (31).txt
2025-01-09 21:50:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (28).txt
2025-01-09 21:50:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (34).txt
2025-01-09 21:51:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (32).txt
2025-01-09 21:51:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (33).txt
2025-01-09 21:51:13 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (27).txt
2025-01-09 21:51:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (25).txt
2025-01-09 21:51:17 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (36).txt
2025-01-09 21:51:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (35).txt
2025-01-09 21:51:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\jci-135-182317.txt
2025-01-09 21:51:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (30).txt
2025-01-09 21:51:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (4).txt
2025-01-09 21:51:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (39).txt
2025-01-09 21:51:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (40).txt
2025-01-09 21:51:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (43).txt
2025-01-09 21:51:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (44).txt
2025-01-09 21:51:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (37).txt
2025-01-09 21:51:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (48).txt
2025-01-09 21:51:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (41).txt
2025-01-09 21:51:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (47).txt
2025-01-09 21:51:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (6).txt
2025-01-09 21:51:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (7).txt
2025-01-09 21:51:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (8).txt
2025-01-09 21:51:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (46).txt
2025-01-09 21:51:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (5).txt
2025-01-09 21:51:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-15 (1).txt
2025-01-09 21:51:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-27 (1).txt
2025-01-09 21:51:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-27.txt
2025-01-09 21:51:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (9).txt
2025-01-09 21:51:49 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-31.txt
2025-01-09 21:51:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-15.txt
2025-01-09 21:51:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-31 (1).txt
2025-01-09 21:51:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-1.txt
2025-01-09 21:51:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-37 (1).txt
2025-01-09 21:51:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (45).txt
2025-01-09 21:51:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (38).txt
2025-01-09 21:51:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main (42).txt
2025-01-09 21:51:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-37.txt
2025-01-09 21:52:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-47.txt
2025-01-09 21:52:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-59.txt
2025-01-09 21:52:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-93.txt
2025-01-09 21:52:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-93 (1).txt
2025-01-09 21:52:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\main.txt
2025-01-09 21:52:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-505 (1).txt
2025-01-09 21:52:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mbrc-14-73.txt
2025-01-09 21:52:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-532.txt
2025-01-09 21:52:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-505.txt
2025-01-09 21:52:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-532 (1).txt
2025-01-09 21:52:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-527 (1).txt
2025-01-09 21:52:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-477.txt
2025-01-09 21:52:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-477 (1).txt
2025-01-09 21:52:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-527.txt
2025-01-09 21:52:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-565.txt
2025-01-09 21:52:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-565 (1).txt
2025-01-09 21:52:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-515 (1).txt
2025-01-09 21:52:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-492.txt
2025-01-09 21:52:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-492 (1).txt
2025-01-09 21:52:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-551 (1).txt
2025-01-09 21:52:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-551.txt
2025-01-09 21:52:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-515.txt
2025-01-09 21:52:49 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-578 (1).txt
2025-01-09 21:52:49 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-182.txt
2025-01-09 21:52:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-578.txt
2025-01-09 21:52:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-187.txt
2025-01-09 21:52:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\GCB-31-e70014.txt
2025-01-09 21:52:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-537.txt
2025-01-09 21:53:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-573 (1).txt
2025-01-09 21:53:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mr4c00186 (1).txt
2025-01-09 21:53:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\mr4c00186.txt
2025-01-09 21:53:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-537 (1).txt
2025-01-09 21:53:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-206.txt
2025-01-09 21:53:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-212.txt
2025-01-09 21:53:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSC-23-e70048.txt
2025-01-09 21:53:09 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-199.txt
2025-01-09 21:53:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-192.txt
2025-01-09 21:53:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-217.txt
2025-01-09 21:53:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\NE9-2024-100079.txt
2025-01-09 21:53:13 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\NE9-2024-100084.txt
2025-01-09 21:53:13 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\NE9-2024-100112.txt
2025-01-09 21:53:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-229.txt
2025-01-09 21:53:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\NE9-2024-100132.txt
2025-01-09 21:53:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\NE9-2024-100147.txt
2025-01-09 21:53:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MSM-36-222.txt
2025-01-09 21:53:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\MLF2-3-573.txt
